Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,UNIQUE_ID
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIPARA-TOKATOKA,,-36.42,-36.42,174.55,174.55,SUBAERIAL,,,s 7305 [14967],ANDESITE [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,274338.54375547305,3846.9321027731994,,87368.0820315033,,11529.499250152001,36610.481505318,,49744.438871645,37860.09828672,854.3815079902399,,9491.2345779225,23734.067095114417,481.45933297688,,,,,,,,,,,,,,,,6030.78605,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07797076,,164.856407,358.1615658,,,31.38889272,97.11106029,48.57403044,62.82942408,16.01571711,,,,,40.11316485,204.7669359,65.58330539,91.18744125,3.025598302,,,,,,,,,,,,2.730021376,293.0289237,36.0064123,69.90847195,9.469300754,44.98193345,10.90243683,2.955863849,12.70686097,1.779808732,11.6681109,2.429686404,6.987086796,0.974643372,6.751278516,1.0212264,2.542424987,0.549005901,,,,,,,,,10.08088708,,3.979893986,1.191079636,,,,,,,,,,,,,,,,,,,,,,,,,501410
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIPARA-TOKATOKA,,-36.42,-36.42,174.55,174.55,SUBAERIAL,,,s 7815 [14967],DACITE [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,305820.58380675706,2352.7186695389996,,92372.5449518991,,7964.983825161999,22130.332878936,,32443.855056718003,7162.427779502399,623.4386900000001,,23145.601407596998,29420.39838877778,834.6249621668001,,,,,,,,,,,,,,,,8588.017100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.858502144,,80.33884948,12.22419331,,,56.43166153,5.103106174,21.23927438,39.32393688,17.19809785,,,,,71.66517295,375.9381243,16.24165237,187.4777041,8.596181187,,,,,,,,,,,,1.430662695,1459.815234,31.35154501,56.47207297,5.953298949,21.58987056,3.895306753,1.081680883,3.382464969,0.464190835,2.98418588,0.593426921,1.834980246,0.273454007,2.19306086,0.363097896,4.589267608,0.811740896,,,,,,,,,11.43167105,,12.66857242,3.253636979,,,,,,,,,,,,,,,,,,,,,,,,,501411
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / KAIPARA-TOKATOKA,,-36.42,-36.42,174.55,174.55,SUBAERIAL,,,s 7306 [14967],RHYOLITE [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,337689.0233448275,1618.1557645343999,,89252.7127698927,,1307.289720672,2905.794394848,,19667.237799986,563.8424,161.087264,,21464.937695273,33510.67445196292,362.55119447488,,,,,,,,,,,,,,,,8877.84091,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.477549377,,44.20259395,6.540563892,,,6.622706203,4.329772644,11.30511171,29.95089589,18.28707319,,,,,104.5090709,293.5411462,13.56627527,195.5358319,9.944512339,,,,,,,,,,,,3.016904397,1348.915065,30.3645825,58.66213407,5.873692289,20.66789484,3.240481156,0.969238399,2.716329842,0.365844369,2.306825143,0.476770955,1.421320897,0.236308088,1.838189338,0.30585278,4.867070572,0.982088215,,,,,,,,,19.98958736,,13.36420905,3.710046778,0.512889,,,0.704573,,,,,,,,,,,,,,,,,,,,,501412
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 26720 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,226710.42764557953,6189.9147697086,,93931.0407978438,,12155.753871976,67548.380629914,,89221.04685347,37368.767671689595,1320.14298873294,,6159.7412998135,18447.86282855696,875.20505387502,,,,,,,,,,,,,,,,4824.23336,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.53554634,,306.6743005,136.6959861,,,38.92288041,56.0492535,148.3906501,53.80049858,15.53555437,,,,,15.73289875,396.9519078,17.29792739,65.13618948,4.934847185,,,,,,,,,,,,0.236199531,249.3006177,10.32874504,21.77538073,2.838800087,13.4858592,3.319434281,1.036808507,3.320581684,0.512228372,3.442234195,0.700468803,1.927253944,0.285566045,1.900985236,0.269723684,1.871170332,0.336864743,,,,,,,,,4.79525711,,2.387538991,0.617330731,,,,,,,,,,,,,,,,,,,,,,,,,501413
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 26412 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,231461.17657754102,6207.9666148122,,96121.00824043051,,12906.26508678,71718.900842004,,81719.01648379,30139.8712796048,1479.75683864336,,5509.845131421001,20217.54293898648,746.09382444981,,,,,,,,,,,,,,,,6304.35542,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.96729535,,357.8545197,71.13232386,,,42.96426804,35.36103172,99.26277428,62.39269702,16.758244,,,,,12.11665106,324.9436626,19.82359042,66.05235503,3.734169935,,,,,,,,,,,,0.195652333,242.994439,8.750579338,19.10413551,2.612901805,12.31447799,3.169230065,1.126887067,3.439979512,0.5622526,3.845298647,0.781818254,2.267930752,0.354233339,2.23638218,0.327691669,1.880690275,0.492470672,,,,,,,,,3.068760511,,2.138021578,0.532750267,,,,,,,,,,,,,,,,,,,,,,,,,501414
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 23223 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,233951.5920556655,7143.5757194634,,94516.6799988372,,13496.701392356,74999.89984346401,,75736.43831411,26032.6762803504,1473.8283239304599,,6984.435097431,23257.33584000282,961.66486333444,,,,,,,,,,,,,,,,-572.,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.70340396,,370.2227474,32.03000713,,,37.99150385,23.23070863,114.9701705,68.9954742,17.52774352,,,,,14.45545675,330.1218978,22.84806473,84.48444346,4.570653289,,,,,,,,,,,,0.526927304,322.4881252,11.67904215,25.00358754,3.341332007,16.24271046,3.932438972,1.311961418,4.251473219,0.692637218,4.432292191,0.88979892,2.550876781,0.414187665,2.69412614,0.399377764,2.468534716,0.33290212,,,,,,,,,6.316042985,,3.076145319,0.764100329,,,,,,,,,,,,,,,,,,,,,,,,,501415
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 26723 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,234278.758740174,6296.8481075052,,101147.6295770688,,12410.139416168,68961.977189553,,79164.78889052999,23291.318788655997,1394.8613180377001,,5814.5387219780005,22788.68311087842,786.02941835365,,,,,,,,,,,,,,,,2575.0365699999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.67105281,,344.9642512,39.77450197,,,32.39427413,27.46886356,359.1306257,72.13982293,17.10937725,,,,,11.37117827,338.6993633,20.51390534,70.78050928,3.38220377,,,,,,,,,,,,0.59907145,248.6047464,8.961970161,19.56399906,2.693499626,12.72040436,3.358534024,1.144495967,3.769352932,0.593968961,3.933571286,0.810216539,2.371492963,0.340119539,2.373672304,0.356180742,1.992963315,0.248075271,,,,,,,,,3.235019005,,2.208806816,0.538468905,,,,,,,,,,,,,,,,,,,,,,,,,501416
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 26724 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,235005.3932254815,7506.011421161399,,95075.34745744351,,13582.510099938001,75476.730789651,,74541.89959755,23805.0055076,1551.86453973134,,7069.707441311,23412.98016121801,1136.8546220974001,,,,,,,,,,,,,,,,3547.65416,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.59730916,,364.8063404,24.91794116,,,36.25425132,20.67641382,125.5129389,71.1486325,18.14259505,,,,,13.8342734,371.2626798,23.61693588,92.32813124,5.055393651,,,,,,,,,,,,1.375717115,424.41164,14.04165657,29.8562332,3.836612194,17.89459038,4.412246542,1.394170514,4.458844842,0.71873168,4.591313403,0.937891188,2.660937789,0.393441399,2.631284352,0.398316238,2.563482301,0.34477733,,,,,,,,,7.002724047,,4.07151285,0.934243588,,,,,,,,,,,,,,,,,,,,,,,,,501417
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 26408 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,235551.8696142415,8804.954722078199,,89788.40671279142,,13922.784600868,77367.604146984,,70837.140268412,24939.5693296096,1558.57919127088,,9773.349765382502,25753.73968337365,1361.34544286211,,,,,,,,,,,,,,,,1539.26041,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.44066733,,403.8162801,15.23626874,,,38.35999246,21.19124883,123.3317175,76.32398504,18.58435783,,,,,22.06027715,380.9424115,26.22229282,107.5750795,6.979958443,,,,,,,,,,,,0.353024113,529.7296774,19.0933351,39.67346688,5.123652193,22.88251788,5.224533241,1.618989267,5.390489161,0.812965468,5.049954588,1.021393148,2.941325389,0.440236405,2.793738566,0.416457349,2.972143505,0.474601124,,,,,,,,,9.826334694,,5.162512665,1.224071832,,,,,,,,,,,,,,,,,,,,,,,,,501418
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 26406 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,236149.62128532652,5757.1182721164,,106125.5757521622,,11010.4996326,61184.3105835,,81810.76645364,22748.256954083197,1239.8767288656402,,5482.2793697570005,21081.387632477108,655.02451456734,,,,,,,,,,,,,,,,-70.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.45369794,,313.8551813,39.5926961,,,32.19046281,22.82978857,80.76505274,55.02827965,16.63757064,,,,,10.75754858,332.5434517,20.99513668,58.88862189,3.020903053,,,,,,,,,,,,0.252685155,219.052183,7.564062941,16.04110112,2.220817728,11.08676478,2.782707978,0.999166756,3.352175484,0.511467261,3.700554433,0.762368788,2.299500505,0.359956594,2.317044222,0.361463396,1.692140371,0.213336799,,,,,,,,,3.454516899,,1.740201434,0.451998434,,,,,,,,,,,,,,,,,,,,,,,,,501419
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 26407 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,236756.43530573053,7373.3566700766,,98407.4423686374,,12894.852305556,71655.48109823701,,73056.95139827,22377.2594492992,1316.8419699320598,,7638.9077831555,23669.972297236956,1047.6199257221,,,,,,,,,,,,,,,,4806.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98968629,,366.6635431,16.70710014,,,37.8411142,18.39239954,111.3450435,64.07749854,17.91109519,,,,,16.60315555,358.6507438,23.40046472,84.62071911,5.084102817,,,,,,,,,,,,0.289836391,318.7037072,12.42347672,26.21886128,3.461445925,16.09561851,4.075648008,1.358291681,4.327699334,0.667562196,4.440735265,0.908698873,2.665350226,0.396137854,2.699535007,0.382132187,2.440234192,0.388635631,,,,,,,,,3.228696954,,3.19364499,0.796675397,,,,,,,,,,,,,,,,,,,,,,,,,501420
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WAIPOUA,,-35.55,-35.55,176.5,176.5,SUBAERIAL,,,s 23222 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,238023.06869928553,8280.828997265999,,80807.7468152949,,16595.694834498,92220.71482284,,65402.062472019,26565.6387688576,1783.39347528056,,6981.637965116501,24807.79314897455,917.58520327563,,,,,,,,,,,,,,,,-2584.8943000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.06317849,,457.2290407,7.610167048,,,47.82265026,15.04569072,138.4608435,89.65542101,17.06998941,,,,,14.04550694,292.6151183,26.84844973,84.81077845,3.902538839,,,,,,,,,,,,0.166693247,304.5904497,10.48060053,22.89292582,3.202799544,15.12007509,4.191937581,1.354416094,4.70179093,0.71526739,5.070710232,1.049775957,3.137794242,0.475204718,3.136185313,0.450552741,2.535902902,0.307476041,,,,,,,,,8.985340911,,2.555367583,0.675872997,,,,,,,,,,,,,,,,,,,,,,,,,501421
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / MANUKAU,,-36.97,-36.97,174.8,174.8,SUBAERIAL,,,s 24275 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,217806.60610221952,5204.8892010275995,,109305.28241734921,,12834.201771326,71318.451785562,,91031.86266068999,36659.1495299584,1314.213018039,,497.25985000000003,13477.53783038302,87.2842,,,,,,,,,,,,,,,,-2442.56934,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15910634,,423.2991935,29.52204075,,,46.79940251,14.55777525,36.88429995,56.73330609,15.80791786,,,,,0.777636005,291.7321886,6.586735096,9.056843192,0.325329228,,,,,,,,,,,,0.0469,35.27248933,1.849441562,3.936189193,0.575693524,2.90587117,0.850370104,0.635320814,1.107873466,0.181263478,1.29061627,0.276349619,0.802534308,0.120544089,0.864532397,0.131259888,0.323397756,0.568703743,,,,,,,,,1.250310883,,0.106184805,0.0426,,,,,,,,,,,,,,,,,,,,,,,,,501422
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / MANUKAU,,-36.97,-36.97,174.8,174.8,SUBAERIAL,,,s 24154 [14967],BASALT [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,232081.15024875652,5335.1930409624,,100577.8055603076,,12160.33540358,67573.83977000401,,86710.45212403001,28770.762153406402,1626.68713431664,,1660.632126412,19217.93989079128,480.15913007684003,,,,,,,,,,,,,,,,3443.1196600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.10188897,,337.1627718,53.6544409,,,35.34404966,25.11425172,233.2618455,63.13090819,15.86104272,,,,,1.772704942,244.4532214,20.11105247,48.27341977,1.642494928,,,,,,,,,,,,0.0717,28.21049593,3.29622629,8.393451246,1.368426508,7.279763665,2.299191811,0.907111513,3.107465964,0.509012752,3.619494629,0.764732123,2.299997246,0.341080916,2.319883616,0.32815401,1.531053721,0.371257458,,,,,,,,,1.313801743,,0.339583832,0.124283576,,,,,,,,,,,,,,,,,,,,,,,,,501423
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / MANUKAU,,-36.97,-36.97,174.8,174.8,SUBAERIAL,,,s 33489 [14967],"ANDESITE, BASALTIC [14967]",,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,258106.42969428003,5456.7223634952,,93300.6765530691,,14727.043523686,54557.863543926,,58920.740369967,23771.661827944,1317.23722231694,,10880.405205392,24196.63651523455,785.95077528945,,,,,,,,,,,,,,,,1831.62382,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.28554041,,275.3908844,19.13788867,,,34.57322087,11.11598208,36.42686231,64.05413315,16.33580376,,,,,32.76568486,257.5999629,24.15173696,107.5887618,3.783959896,,,,,,,,,,,,1.64503778,260.748254,11.90380336,26.11308186,3.461468353,15.38036223,3.54411652,1.054998738,4.006310025,0.641996808,4.367493766,0.885779193,2.777262537,0.395541047,2.795126452,0.413366896,3.228278486,0.829755553,,,,,,,,,7.102690503,,4.41780864,1.176177957,,,,,,,,,,,,,,,,,,,,,,,,,501424
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / MANUKAU,,-36.97,-36.97,174.8,174.8,SUBAERIAL,,,s 24175 [14967],ANDESITE [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,296569.815739659,5432.2649402868,,84448.217337003,,13613.81900671,37825.355723397,,29684.252986737996,7147.585656505599,1002.78426516976,,21994.013940585002,32659.44163163366,1521.38794956338,,,,,,,,,,,,,,,,2693.11738,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.25171824,,66.02197631,6.918926291,,,20.30426611,4.414112142,16.97832675,73.13410089,17.74976649,,,,,78.50306384,198.7199049,41.93463066,239.3127226,7.22911946,,,,,,,,,,,,3.234312756,442.4648244,24.1684467,53.48002131,6.763093204,30.11618625,7.036538425,1.638145214,7.25131773,1.134152136,7.59405871,1.615059219,4.640479326,0.723790668,4.885263007,0.720417093,6.565868405,0.621970878,,,,,,,,,11.6103512,,10.0362656,2.197946713,,,,,,,,,,,,,,,,,,,,,,,,,501425
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / MANUKAU,,-36.97,-36.97,174.8,174.8,SUBAERIAL,,,s 38485 [14967],DACITE [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,311858.41431006603,5184.3934811466,,87889.0968803664,,8100.071844098001,22505.668592739,,24800.995775045,1031.1486612607998,311.332116,,19288.337358843,39995.50915085234,1492.48782799184,,,,,,,,,,,,,,,,2211.86363,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.61559234,,59.93821878,6.297228028,,,11.67452869,4.069829824,181.5879927,81.58244463,19.59922132,,,,,48.66502431,188.3016736,47.84849636,188.5586493,4.6223003,,,,,,,,,,,,1.279052069,450.0950875,24.96288729,44.50694383,7.968676092,37.32648985,9.058957004,2.375256831,9.853353738,1.501041279,9.88567305,1.940819662,5.461318187,0.806949659,5.126501611,0.734974501,5.541763309,0.694351176,,,,,,,,,7.108677107,,6.882173887,8.786055369,,,,,,,,,,,,,,,,,,,,,,,,,501426
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / MANUKAU,,-36.97,-36.97,174.8,174.8,SUBAERIAL,,,s 24126 [14967],RHYOLITE [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,327015.2550605395,3033.0971630316,,88065.65220893611,,6290.150375236,17476.886926904997,,15986.710524435,1403.8380550688,235.43523199999998,,23526.5182172455,32587.64554947207,88.157042,,,,,,,,,,,,,,,,12584.543740000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.57386038,,86.05406616,7.273674474,,,25.86728017,4.396140173,13.47330139,39.03993889,16.15632615,,,,,72.46094206,118.6713206,26.97003871,235.7448398,5.623103153,,,,,,,,,,,,1.472320532,449.8573942,11.55534951,23.11072153,2.97810428,12.73876822,3.312861972,1.008161263,3.418802605,0.621203192,4.506480788,1.015501875,3.256971161,0.541473497,3.935632322,0.60483246,6.84754437,0.505025697,,,,,,,,,8.675213881,,8.795909134,2.142513964,,,,,,,,,,,,,,,,,,,,,,,,,501427
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WHANGAROA-KARIKARI,,-35.05,-35.05,173.75,173.75,SUBAERIAL,,,s 37985 [14967],NOT GIVEN [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51277,,,0.705258,,,,,,,,,,,,,,,,,,,,,501428
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WHANGAROA-KARIKARI,,-35.05,-35.05,173.75,173.75,SUBAERIAL,,,s 41347 [14967],NOT GIVEN [14967],,,LOWER [14967],MIOCENE [14967],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14967] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512764,,,0.705042,,,,,,,,,,,,,,,,,,,,,501429
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WHANGAREI HEADS VOLCANIC COMPLEX,,-35.82,-35.82,174.53,174.53,SUBAERIAL,,,s NB20 [14967],NOT GIVEN [14967],,,LOWER [14967],MIOCENE [14967],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14967] ,197725.005,8270.891999999998,,117493.722,,,,83948.40000000001,88622.8,33770.24,1781.2534,,2158.39,13353.426,4538.7784,,,,,,,,,,,,,,,,5400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512803,,,0.70565,,,,,,,,,,,,,,,,,,,,,501430
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WHANGAREI HEADS VOLCANIC COMPLEX,,-35.82,-35.82,174.53,174.53,SUBAERIAL,,,s NB26 [14967],NOT GIVEN [14967],,,LOWER [14967],MIOCENE [14967],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14967] ,201931.92000000004,9349.704,,84150.909,,,,83248.83,80046.4,75380.,1239.1328,,3901.705,14837.14,2400.3155,,,,,,,,,,,,,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512676,,,0.70665,,,,,,,,,,,,,,,,,,,,,501431
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WHANGAREI HEADS VOLCANIC COMPLEX,,-35.82,-35.82,174.53,174.53,SUBAERIAL,,,s NB28 [14967],NOT GIVEN [14967],,,LOWER [14967],MIOCENE [14967],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14967] ,194452.96000000002,7012.277999999999,,110084.20800000001,,,,81849.68999999999,63608.3,45831.03999999999,1548.9160000000002,,3320.6000000000004,13353.426,10343.1777,,,,,,,,,,,,,,,,2100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512761,,,0.70649,,,,,,,,,,,,,,,,,,,,,501432
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WHANGAREI HEADS VOLCANIC COMPLEX,,-35.82,-35.82,174.53,174.53,SUBAERIAL,,,s NB33 [14967],NOT GIVEN [14967],,,LOWER [14967],MIOCENE [14967],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14967] ,186974.,7311.947999999999,,107967.204,,,,66459.15000000001,51458.4,56082.72,1084.2412000000002,,3071.555,11127.855,18286.039900000003,,,,,,,,,,,,,,,,600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51271,,,0.70765,,,,,,,,,,,,,,,,,,,,,501433
[14967],INTRAPLATE VOLCANICS,NEW ZEALAND / NORTH ISLAND / NORTHLAND VOLCANIC ZONE / WHANGAREI HEADS VOLCANIC COMPLEX,,-35.82,-35.82,174.53,174.53,SUBAERIAL,,,s NB39 [14967],NOT GIVEN [14967],,,LOWER [14967],MIOCENE [14967],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14967] ,230445.45500000002,3236.436,,148719.53100000002,,,,14690.97,70755.3,10251.679999999998,387.22900000000004,,2075.375,26706.852,8161.072700000001,,,,,,,,,,,,,,,,1400.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512681,,,0.70637,,,,,,,,,,,,,,,,,,,,,501434
